"","time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","switch","pid"
"4944",61.636165,-1.0137,-1.1672,-0.0345,-2.7271,-13.0312,0.9353,-0.3039,0.7208,-0.8257,1.59113378,1.535525732,0.0507572438073869,0,0,0
"4945",61.63946,-0.9888,-1.1818,-0.0204,-2.7271,-13.0312,0.9353,-0.3039,0.7208,-0.8257,1.57479284,1.522121414,0.0521213729986062,0,0,0
"4946",62.307996,1.1888,0.2579,0.9699,18.3435,5.7349,3.6103,4.8842,-3.911,-1.3463,1.62046386,0.422144245,0.642394134743966,0,0,0
"4947",62.310538,1.1888,0.2579,0.9699,7.67,0.8639,14.7492,4.8842,-3.911,-1.3463,1.62046386,0.288433995,0.485173336620313,0,0,0
"4948",62.374575,0.7542,-0.1857,0.472,7.67,0.8639,14.7492,4.8842,-3.911,-1.3463,0.0260861299999999,0.138324055,0.128014541123154,0,0,0
"4949",62.378733,0.7542,-0.1857,0.472,2.7097,-4.4502,9.2223,4.8842,-3.911,-1.3463,0.0260861299999999,0.147651888,0.122193623401662,0,0,0
"4950",62.381313,0.7542,-0.1857,0.472,3.4078,-4.8897,11.6441,4.8842,-3.911,-1.3463,0.0260861299999999,0.156979721,0.115245339640759,0,0,0
"4951",62.383572,0.7542,-0.1857,0.472,3.4078,-4.8897,11.6441,3.564,-4.5675,-1.9185,0.0260861299999999,0.166307554,0.106950188712466,0,0,0
"4952",62.425633,0.7542,-0.1857,0.472,3.4078,-4.8897,11.6441,1.2915,-3.2531,-2.7143,0.0260861299999999,0.175635387,0.0969631129357022,0,0,0
"4953",62.444668,0.1942,-0.5756,0.3842,3.4078,-4.8897,11.6441,1.2915,-3.2531,-2.7143,0.28336136,0.306707079,0.370999263898916,0,0,0
"4954",62.447522,0.1942,-0.5756,0.3842,0.4278,-9.6529,8.3841,1.2915,-3.2531,-2.7143,0.28336136,0.412051248,0.493101615826195,0,0,0
"4955",63.107092,0.927,0.8159,0.9687,3.0953,9.7672,9.3058,-0.5682,0.29,-0.3224,1.6634015,0.307708519,0.483616632371789,0,0,0
"4956",63.147192,0.494,0.5049,0.748,3.0953,9.7672,9.3058,-0.5682,0.29,-0.3224,0.25846401,0.159443534,0.0839013667235978,0,0,0
"4957",63.1507,0.494,0.5049,0.748,3.0953,9.7672,9.3058,-0.3887,0.1401,-0.9907,0.25846401,0.151672298,0.0770281435532311,0,0,0
"4958",63.152588,0.494,0.5049,0.748,1.8002,5.3538,2.7243,-0.3887,0.1401,-0.9907,0.25846401,0.143901062,0.0685056623486836,0,0,0
"4959",63.217512,0.4264,0.3813,0.7362,1.8002,5.3538,2.7243,-0.3887,0.1401,-0.9907,0.0691970899999999,0.150399101,0.0822773953172795,0,0,0
"4960",63.220745,0.4264,0.3813,0.7362,-2.2616,2.0825,0.4762,-0.3887,0.1401,-0.9907,0.0691970899999999,0.175823832,0.0929831929096714,0,0,0
"4961",63.223127,0.4264,0.3813,0.7362,-2.1648,1.9703,0.4402,-0.3887,0.1401,-0.9907,0.0691970899999999,0.201248563,0.0953189196539578,0,0,0
"4962",63.229973,0.4264,0.3813,0.7362,-2.1648,1.9703,0.4402,-0.249,-0.0314,-0.3414,0.0691970899999999,0.226673294,0.0899390717161199,0,0,0
"4963",63.288332,0.5834,0.36,0.7147,-2.1648,1.9703,0.4402,-0.249,-0.0314,-0.3414,0.18075165,0.245688834,0.0710669457471513,0,0,0
"4964",63.291968,0.5834,0.36,0.7147,-2.7678,0.7528,0.305,-0.249,-0.0314,-0.3414,0.18075165,0.253548918,0.0673355159918704,0,0,0
"4965",63.294483,0.5834,0.36,0.7147,-2.7616,0.7943,0.3171,-0.249,-0.0314,-0.3414,0.18075165,0.245772099,0.0799808110333147,0,0,0
"4966",63.307201,0.5834,0.36,0.7147,-2.7616,0.7943,0.3171,-0.0494,-0.1057,0.1541,0.18075165,0.23799528,0.0901409505556248,0,0,0
"4967",63.347364,0.5834,0.36,0.7147,-2.7616,0.7943,0.3171,0.0635,0.0417,0.1863,0.18075165,0.230218461,0.098587292357919,0,0,0
"4968",63.357929,0.694,0.3242,0.7326,-2.7616,0.7943,0.3171,0.0635,0.0417,0.1863,0.3234444,0.222441642,0.105731357107196,0,0,0
"4969",63.36004,0.694,0.3242,0.7326,-1.2688,0.6372,0.1456,0.0635,0.0417,0.1863,0.3234444,0.198996958,0.106833885958104,0,0,0
"4970",63.362127,0.694,0.3242,0.7326,-1.2524,0.6583,0.1348,0.0635,0.0417,0.1863,0.3234444,0.175552274,0.102109680878294,0,0,0
"4971",63.428443,0.694,0.3242,0.7326,-1.2524,0.6583,0.1348,0.1624,0.1474,0.0383,0.3234444,0.15243837,0.0904021414066149,0,0,0
"4972",63.431573,0.7092,0.2552,0.7009,-1.2524,0.6583,0.1348,0.1624,0.1474,0.0383,0.25935249,0.13187702,0.0677248092432648,0,0,0
"4973",63.43364,0.7092,0.2552,0.7009,-0.1726,0.2966,0.314,0.1624,0.1474,0.0383,0.25935249,0.118530692,0.0508641565450659,0,0,0
"4974",63.498622,0.6503,0.2389,0.6504,-0.1726,0.2966,0.314,0.1624,0.1474,0.0383,0.10298346,0.106955528,0.0174558223438229,0,0,0
"4975",63.50254,0.6503,0.2389,0.6504,0.0428,-0.4269,-0.0411,0.1624,0.1474,0.0383,0.10298346,0.111848572,0.0223815665625045,0,0,0
"4976",63.505485,0.6503,0.2389,0.6504,0.1317,-0.4444,-0.1185,0.1624,0.1474,0.0383,0.10298346,0.119766215,0.0311744397035927,0,0,0
"4977",63.507609,0.6503,0.2389,0.6504,0.1317,-0.4444,-0.1185,0.1486,0.3088,0.1093,0.10298346,0.129868947,0.0401959715304731,0,0,0
"4978",63.540729,0.6734,0.277,0.599,0.1317,-0.4444,-0.1185,0.1486,0.3088,0.1093,0.0889975599999999,0.142452026,0.0494699122349913,0,0,0
"4979",63.551189,0.6734,0.277,0.599,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.0889975599999999,0.159711618,0.0581031849525422,0,0,0
"4980",63.553724,0.6744,0.2946,0.5922,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.0923053599999999,0.179083737,0.0639107950307826,0,0,0
"4981",63.555407,0.6812,0.2985,0.6039,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.1178309,0.200968818,0.0682189128494276,0,0,0
"4982",63.557293,0.6871,0.2946,0.6058,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.12588921,0.222736843,0.073284557415171,0,0,0
"4983",63.559475,0.69,0.2902,0.6191,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.14360085,0.245742742,0.075578307387426,0,0,0
"4984",63.561985,0.6954,0.2843,0.6225,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.1519139,0.26844805,0.0755889862644737,0,0,0
"4985",63.564235,0.7022,0.2873,0.6376,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.18215989,0.29128251,0.070813131690607,0,0,0
"4986",63.566692,0.7091,0.2819,0.6494,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.20401078,0.311294895,0.0645488778716885,0,0,0
"4987",63.568514,0.7135,0.276,0.666,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.22881425,0.330609479,0.057378704574819,0,0,0
"4988",63.57172,0.7228,0.279,0.6792,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.26159348,0.347496967,0.0482083211694334,0,0,0
"4989",63.57446,0.7267,0.2755,0.6919,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.28271875,0.361551837,0.0402045831932192,0,0,0
"4990",63.575954,0.733,0.2731,0.7066,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.31115617,0.372729363,0.0301272059936788,0,0,0
"4991",63.57762,0.7389,0.2765,0.7163,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.33551115,0.381028662,0.0214672951182903,0,0,0
"4992",63.579341,0.7448,0.276,0.7246,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.3559482,0.386627409,0.014421894155968,0,0,0
"4993",63.580514,0.7496,0.2804,0.7281,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.37065393,0.390608827,0.00975042002976404,0,0,0
"4994",63.584185,0.7492,0.2819,0.7345,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.3802585,0.39268486,0.00679041722394628,0,0,0
"4995",63.585513,0.7462,0.2809,0.7393,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.38228374,0.393890357,0.00523003263416426,0,0,0
"4996",63.58718,0.7487,0.2877,0.7442,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39715662,0.39489333,0.00339759127468915,0,0,0
"4997",63.589841,0.754,0.2887,0.7388,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39768913,0.394002097,0.00387351300391096,0,0,0
"4998",63.593456,0.7555,0.2912,0.7393,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.40214218,0.393057613,0.0040231904941063,0,0,0
"4999",63.59448,0.757,0.2951,0.731,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39449401,0.391667824,0.00272841308876384,0,0,0
"5000",63.597361,0.756,0.2946,0.732,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39414916,0.391209952,0.00258168167151139,0,0,0
"5001",63.59956,0.7609,0.297,0.7241,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39149862,0.390439405,0.00275129475117226,0,0,0
"5002",63.603939,0.7609,0.3029,0.7246,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39576238,0.390373212,0.00273086655137894,0,0,0
"5003",63.604526,0.7604,0.3039,0.7217,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39141426,0.391352807,0.00536518926242136,0,0,0
"5004",63.607781,0.7623,0.3063,0.7193,0.1317,-0.4444,-0.1185,0.0871,0.174,0.2539,0.39231347,0.393126355,0.00777702903175363,0,0,0
"5005",63.611088,0.7623,0.3063,0.7193,-0.4219,-0.5631,-0.6318,0.0871,0.174,0.2539,0.39231347,0.395164692,0.00991707029376316,0,0,0
"5006",63.612123,0.7628,0.3019,0.7178,-0.4219,-0.5631,-0.6318,0.0871,0.174,0.2539,0.38824429,0.397203029,0.0112686049528368,0,0,0
"5007",63.613048,0.7628,0.3019,0.7178,-0.3952,-0.5084,-0.6589,0.0871,0.174,0.2539,0.38824429,0.398882422,0.0110340922362354,0,0,0
"5008",63.614105,0.7628,0.3019,0.7178,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.38824429,0.40101431,0.0108075065694811,0,0,0
"5009",63.614911,0.7633,0.3034,0.7178,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.38991529,0.40452106,0.0118431932263473,0,0,0
"5010",63.615431,0.7604,0.3073,0.7168,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.38644369,0.406780881,0.0108619299620775,0,0,0
"5011",63.618023,0.7614,0.3073,0.7188,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.39083669,0.410762077,0.00982626738468778,0,0,0
"5012",63.61965,0.7678,0.299,0.7257,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.40555833,0.41582403,0.0113425230492308,0,0,0
"5013",63.622317,0.7683,0.3063,0.7246,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.40914974,0.419615771,0.0136354722585545,0,0,0
"5014",63.624906,0.7658,0.3112,0.7276,-0.3774,-0.4146,-0.6925,0.0871,0.174,0.2539,0.41269684,0.422691462,0.0144565177451755,0,0,0
"5015",63.627572,0.7658,0.3112,0.7276,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.41269684,0.425486815,0.0150015112999126,0,0,0
"5016",63.628623,0.7653,0.3127,0.7222,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.40503822,0.427288893,0.014363190147036,0,0,0
"5017",63.629986,0.7619,0.318,0.7266,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.40956317,0.428186364,0.0130376177248983,0,0,0
"5018",63.63198,0.7623,0.3205,0.7345,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.42331179,0.42863134,0.0123912967828687,0,0,0
"5019",63.634475,0.757,0.3185,0.7335,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.4125135,0.427701454,0.0131599203925566,0,0,0
"5020",63.637614,0.7584,0.321,0.7403,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.42625565,0.427851397,0.0129748836698095,0,0,0
"5021",63.639559,0.7609,0.323,0.7471,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.44145622,0.421305309,0.0249012730404101,0,0,0
"5022",63.642236,0.7623,0.3249,0.7462,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.44347574,0.413239164,0.0301579172498291,0,0,0
"5023",63.644736,0.7614,0.3215,0.7462,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.43990665,0.404971067,0.0322111944127042,0,0,0
"5024",63.647048,0.7584,0.323,0.7491,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.44065037,0.397059879,0.0323920955906875,0,0,0
"5025",63.649463,0.7531,0.3235,0.7476,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.43071762,0.389074319,0.0302224461301915,0,0,0
"5026",63.654106,0.7477,0.318,0.7442,-0.3774,-0.4146,-0.6925,-0.1048,0.0798,0.2194,0.41401293,0.364801797,0.0675185461262081,0,0,0
"5027",63.709731,0.7477,0.318,0.7442,-0.3774,-0.4146,-0.6925,-0.0728,0.036,-0.036,0.41401293,0.342199744,0.0848266768162416,0,0,0
"5028",63.750072,0.7477,0.318,0.7442,-0.3774,-0.4146,-0.6925,-0.0533,0.1607,-0.1679,0.41401293,0.314514824,0.102186197859407,0,0,0
"5029",63.759495,0.7477,0.318,0.7442,0.3875,0.1559,-0.3301,-0.0533,0.1607,-0.1679,0.41401293,0.286829904,0.109477121297355,0,0,0
"5030",63.761748,0.7001,0.299,0.7624,0.3875,0.1559,-0.3301,-0.0533,0.1607,-0.1679,0.36079477,0.259144984,0.108743865406141,0,0,0
"5031",63.763614,0.7001,0.299,0.7624,0.3911,0.1746,-0.3421,-0.0533,0.1607,-0.1679,0.36079477,0.23678188,0.108511503486261,0,0,0
"5032",63.765675,0.7001,0.299,0.7624,0.4117,0.1457,-0.3524,-0.0533,0.1607,-0.1679,0.36079477,0.214418776,0.103018990815481,0,0,0
"5033",63.767775,0.7001,0.299,0.7624,0.4727,0.1132,-0.3991,-0.0533,0.1607,-0.1679,0.36079477,0.211036224,0.0981175447079058,0,0,0
"5034",63.830011,0.7001,0.299,0.7624,0.2469,0.1677,0.2652,-0.0533,0.1607,-0.1679,0.36079477,0.207653672,0.0928211548281764,0,0,0
"5035",63.833982,0.6856,0.2602,0.671,0.2469,0.1677,0.2652,-0.0533,0.1607,-0.1679,0.1879924,0.20427112,0.0870577686425821,0,0,0
"5036",63.83631,0.6856,0.2602,0.671,0.2469,0.1677,0.2652,0.1312,0.1075,-0.074,0.1879924,0.218168805,0.0949092394672665,0,0,0
"5037",63.900137,0.6556,0.2401,0.6706,0.2469,0.1677,0.2652,0.1312,0.1075,-0.074,0.13716373,0.228851576,0.0971216103675004,0,0,0
"5038",63.906144,0.6556,0.2401,0.6706,0.113,-0.2723,-0.6051,0.1312,0.1075,-0.074,0.13716373,0.244617214,0.0933054111577839,0,0,0
"5039",63.908632,0.6556,0.2401,0.6706,0.1518,-0.2968,-0.6208,0.1312,0.1075,-0.074,0.13716373,0.260382852,0.0861791569860821,0,0,0
"5040",63.911075,0.6556,0.2401,0.6706,0.1518,-0.2968,-0.6208,-0.0479,0.1461,-0.1121,0.13716373,0.269650563,0.0758159919280066,0,0,0
"5041",63.949965,0.6556,0.2401,0.6706,0.1518,-0.2968,-0.6208,-0.2125,0.1593,-0.0345,0.13716373,0.278918274,0.0622769175568282,0,0,0
"5042",63.971675,0.6491,0.2562,0.8,0.1518,-0.2968,-0.6208,-0.2125,0.1593,-0.0345,0.32696925,0.288185985,0.0426367984713791,0,0,0
"5043",63.975775,0.6491,0.2562,0.8,-0.0329,-0.4462,-0.7259,-0.2125,0.1593,-0.0345,0.32696925,0.278473144,0.0438655657829172,0,0,0
"5044",63.978324,0.6491,0.2562,0.8,0.0083,-0.3841,-0.7702,-0.2125,0.1593,-0.0345,0.32696925,0.266480581,0.045496983638372,0,0,0
"5045",64.03153,0.6491,0.2562,0.8,0.0083,-0.3841,-0.7702,0.0097,0.0368,-0.02,0.32696925,0.254488018,0.0435449158457829,0,0,0
"5046",64.041924,0.6417,0.2819,0.7769,0.0083,-0.3841,-0.7702,0.0097,0.0368,-0.02,0.29482011,0.242495455,0.0374531759525614,0,0,0
"5047",64.044424,0.6417,0.2819,0.7769,-0.0657,-0.2186,0.4974,0.0097,0.0368,-0.02,0.29482011,0.233717806,0.0339495628587924,0,0,0
"5048",64.047344,0.6417,0.2819,0.7769,-0.0304,-0.2339,0.4664,0.0097,0.0368,-0.02,0.29482011,0.230429576,0.0285344000405173,0,0,0
"5049",64.110971,0.6304,0.2882,0.7412,-0.0304,-0.2339,0.4664,0.0097,0.0368,-0.02,0.22984084,0.227141346,0.0212561396273459,0,0,0
"5050",64.114697,0.6304,0.2882,0.7412,-0.0304,-0.2339,0.4664,0.0836,0.075,-0.0593,0.22984084,0.230351043,0.0239603754780545,0,0,0
"5051",64.1169,0.6304,0.2882,0.7412,-0.0695,-0.0184,0.2225,0.0836,0.075,-0.0593,0.22984084,0.23356074,0.0259515324564363,0,0,0
"5052",64.152028,0.6304,0.2882,0.7412,-0.0695,-0.0184,0.2225,0.115,0.0487,-0.0467,0.22984084,0.228512342,0.031146068164408,0,0,0
"5053",64.181242,0.6364,0.2829,0.7225,-0.0695,-0.0184,0.2225,0.115,0.0487,-0.0467,0.20704362,0.223463944,0.0347855834425857,0,0,0
"5054",64.18565,0.6364,0.2829,0.7225,-0.1614,-0.0095,-0.1189,0.115,0.0487,-0.0467,0.20704362,0.220695268,0.0372521192383857,0,0,0
"5055",64.187561,0.6364,0.2829,0.7225,-0.1386,-0.0532,-0.1172,0.115,0.0487,-0.0467,0.20704362,0.217926592,0.0393493248631719,0,0,0
"5056",64.230836,0.6364,0.2829,0.7225,-0.1386,-0.0532,-0.1172,0.0782,0.0198,-0.0398,0.20704362,0.218385823,0.039234832486819,0,0,0
"5057",64.251614,0.6494,0.2777,0.7504,-0.1386,-0.0532,-0.1172,0.0782,0.0198,-0.0398,0.26193781,0.218845054,0.0391140146493746,0,0,0
"5058",64.254807,0.6494,0.2777,0.7504,-0.0683,-0.1416,-0.2895,0.0782,0.0198,-0.0398,0.26193781,0.213814866,0.0360726323069039,0,0,0
"5059",64.256947,0.6494,0.2777,0.7504,-0.0566,-0.1672,-0.2826,0.0782,0.0198,-0.0398,0.26193781,0.210840603,0.0327357585889084,0,0,0
"5060",64.311262,0.6494,0.2777,0.7504,-0.0566,-0.1672,-0.2826,0.1048,0.0659,-0.0236,0.26193781,0.20786634,0.0286769361551869,0,0,0
"5061",64.321508,0.6329,0.2862,0.7049,-0.0566,-0.1672,-0.2826,0.1048,0.0659,-0.0236,0.17935686,0.204892077,0.0235254146004109,0,0,0
"5062",64.323823,0.6329,0.2862,0.7049,0.0917,-0.2508,-0.0121,0.1048,0.0659,-0.0236,0.17935686,0.210175909,0.0230825318976164,0,0,0
"5063",64.326045,0.6329,0.2862,0.7049,0.1144,-0.2784,-0.0195,0.1048,0.0659,-0.0236,0.17935686,0.215459741,0.0212160191503838,0,0,0
"5064",64.351209,0.6329,0.2862,0.7049,0.1144,-0.2784,-0.0195,0.0236,0.036,-0.0245,0.17935686,0.220743573,0.0174755172019644,0,0,0
"5065",64.391523,0.6348,0.2792,0.7285,0.1144,-0.2784,-0.0195,0.0236,0.036,-0.0245,0.21163593,0.228207272,0.0132673207263048,0,0,0
"5066",64.39505,0.6348,0.2792,0.7285,-0.0352,-0.202,-0.4638,0.0236,0.036,-0.0245,0.21163593,0.232443064,0.0141229328237139,0,0,0
"5067",64.43175,0.6348,0.2792,0.7285,-0.0352,-0.202,-0.4638,-0.0313,0.0213,-0.0019,0.21163593,0.236678856,0.0135285512780252,0,0,0
"5068",64.462561,0.6319,0.2846,0.7429,-0.0352,-0.202,-0.4638,-0.0313,0.0213,-0.0019,0.23219518,0.240914648,0.0112567847839294,0,0,0
"5069",64.466264,0.6319,0.2846,0.7429,-0.0036,-0.2315,-0.2195,-0.0313,0.0213,-0.0019,0.23219518,0.2407209,0.011438739580148,0,0,0
"5070",64.46846,0.6319,0.2846,0.7429,-0.0031,-0.1984,-0.1982,-0.0313,0.0213,-0.0019,0.23219518,0.240527152,0.0116142543573191,0,0,0
"5071",64.512367,0.6319,0.2846,0.7429,-0.0031,-0.1984,-0.1982,-0.0346,-0.0152,-0.0097,0.23219518,0.242555268,0.0117674075774505,0,0,0
"5072",64.532199,0.6319,0.2846,0.7429,-0.0324,-0.1225,-0.0496,-0.0346,-0.0152,-0.0097,0.23219518,0.244583384,0.011528759357997,0,0,0
"5073",64.53565,0.6319,0.2846,0.7429,-0.0251,-0.1031,-0.0495,-0.0346,-0.0152,-0.0097,0.23219518,0.2466115,0.0108725405494208,0,0,0
"5074",64.53805,0.6354,0.2937,0.751,-0.0251,-0.1031,-0.0495,-0.0346,-0.0152,-0.0097,0.25399385,0.264767586,0.0532258725966407,0,0,0
"5075",64.552384,0.6354,0.2937,0.751,-0.0251,-0.1031,-0.0495,-0.0096,0.0321,0.0161,0.25399385,0.280743805,0.0707311277739844,0,0,0
"5076",64.603038,0.6354,0.2937,0.751,0.0156,-0.0058,0.0173,-0.0096,0.0321,0.0161,0.25399385,0.296720024,0.0812747950251702,0,0,0
"5077",64.60659,0.6354,0.2937,0.751,0.0234,-0.0085,0.0085,-0.0096,0.0321,0.0161,0.25399385,0.312696243,0.0874133463739093,0,0,0
"5078",64.608194,0.6417,0.2965,0.7284,0.0234,-0.0085,0.0085,-0.0096,0.0321,0.0161,0.2302577,0.385375816,0.225794737367029,0,0,0
"5079",65.163985,0.7061,0.6008,-0.0233,8.4744,2.1676,8.2803,4.917,-3.3856,-3.0852,0.0600807399999999,0.278238762,0.261320108536242,0,0,0
"5080",65.166671,0.7061,0.6008,-0.0233,5.9517,-1.2404,9.6405,4.917,-3.3856,-3.0852,0.0600807399999999,0.308273084,0.250496101401441,0,0,0
"5081",65.168988,0.7061,0.6008,-0.0233,7.2478,-1.6103,11.8728,4.917,-3.3856,-3.0852,0.0600807399999999,0.309007696,0.249696869290841,0,0,0
"5082",65.234994,0.7061,0.6008,-0.0233,7.2478,-1.6103,11.8728,1.5664,-0.4407,-4.4234,0.0600807399999999,0.309742308,0.248892661637715,0,0,0
"5083",65.239077,0.7061,0.6008,-0.0233,6.727,-4.9621,1.5601,1.5664,-0.4407,-4.4234,0.0600807399999999,0.31047692,0.248083430054683,0,0,0
"5084",65.24168,-0.1331,0.1519,0.2426,6.727,-4.9621,1.5601,1.5664,-0.4407,-4.4234,0.70035602,0.311211532,0.247269125216675,0,0,0
"5085",65.305811,-0.1331,0.1519,0.2426,0.4237,-9.0161,4.3935,1.5664,-0.4407,-4.4234,0.70035602,0.247918616,0.215565350795507,0,0,0
"5086",65.309778,-0.5458,-0.2828,0.2484,0.4237,-9.0161,4.3935,1.5664,-0.4407,-4.4234,0.36042396,0.323352799,0.423337157410406,0,0,0
"5087",65.311885,-0.5458,-0.2828,0.2484,1.8598,-8.4327,4.7262,1.5664,-0.4407,-4.4234,0.36042396,0.432780188,0.554952746577944,0,0,0
"5088",65.632336,0.4393,-0.9002,2.2279,-5.0405,-17.8789,1.5071,-3.1384,1.4671,2.6775,5.16688294,5.461873184,0.199130905855352,0,0,0
"5089",66.187876,0.5541,-0.1328,0.4954,8.3943,0.9681,12.624,4.6451,-3.2318,-2.0892,0.22991619,0.305173188,0.203700358778551,0,0,0
"5090",66.191421,0.5541,-0.1328,0.4954,3.5976,-5.21,11.7229,4.6451,-3.2318,-2.0892,0.22991619,0.284265207,0.222175329523351,0,0,0
"5091",66.193935,0.5541,-0.1328,0.4954,4.2599,-5.7357,13.9254,4.6451,-3.2318,-2.0892,0.22991619,0.263357226,0.237188717173583,0,0,0
"5092",66.239114,0.5541,-0.1328,0.4954,4.2599,-5.7357,13.9254,2.9278,-2.7788,-2.4145,0.22991619,0.332823642,0.315201571360784,0,0,0
"5093",66.258679,0.091,-0.4896,0.1715,4.2599,-5.7357,13.9254,2.9278,-2.7788,-2.4145,0.52259859,0.402290058,0.362935333015827,0,0,0
"5094",66.262658,0.091,-0.4896,0.1715,0.3616,-10.3998,7.3174,2.9278,-2.7788,-2.4145,0.52259859,0.442488234,0.398281388003502,0,0,0
"5095",66.265977,0.091,-0.4896,0.1715,1.4863,-10.3776,8.397,2.9278,-2.7788,-2.4145,0.52259859,0.423638322,0.398529218149391,0,0,0
"5096",66.287411,0.091,-0.4896,0.1715,1.4863,-10.3776,8.397,1.8053,-2.4102,-1.739,0.52259859,0.40478841,0.397785637277675,0,0,0
"5097",66.328322,-0.0234,-0.8539,-0.3019,1.4863,-10.3776,8.397,1.8053,-2.4102,-1.739,0.02083638,0.385938498,0.396045061258083,0,0,0
"5098",66.333262,-0.0234,-0.8539,-0.3019,-1.9946,-13.5918,6.1056,1.8053,-2.4102,-1.739,0.02083638,0.417264807,0.375830867223621,0,0,0
"5099",66.336049,-0.0234,-0.8539,-0.3019,-1.1549,-13.2239,6.681,1.8053,-2.4102,-1.739,0.02083638,0.421935603,0.370610653857597,0,0,0
"5100",66.358712,-0.0234,-0.8539,-0.3019,-1.1549,-13.2239,6.681,0.9377,-1.9523,-0.8158,0.02083638,0.426606399,0.365249492816074,0,0,0
"5101",66.3996,-0.2641,-1.0623,-0.7255,-1.1549,-13.2239,6.681,0.9377,-1.9523,-0.8158,0.92458035,0.431277195,0.359741082595512,0,0,0
"5102",66.40392,-0.2641,-1.0623,-0.7255,-1.6512,-16.412,2.3705,0.9377,-1.9523,-0.8158,0.92458035,0.345573594,0.330021099223257,0,0,0
"5103",66.964689,0.3489,0.5065,1.1954,4.6562,8.6793,9.599,-0.3098,0.5435,-0.3834,1.00725462,0.427528234,0.341469676966909,0,0,0
"5104",66.966697,0.3489,0.5065,1.1954,0.7193,5.6724,6.5752,-0.3098,0.5435,-0.3834,1.00725462,0.334185457,0.288926578299199,0,0,0
"5105",67.031091,0.6171,0.3329,0.8463,0.7193,5.6724,6.5752,-0.3098,0.5435,-0.3834,0.40785851,0.247281793,0.170347942792628,0,0,0
"5106",67.035162,0.6171,0.3329,0.8463,-2.8471,3.2394,4.1217,-0.3098,0.5435,-0.3834,0.40785851,0.22031774,0.163301094180472,0,0,0
"5107",67.037476,0.6171,0.3329,0.8463,-2.9178,3.1231,4.1667,-0.3098,0.5435,-0.3834,0.40785851,0.193353687,0.150666465664634,0,0,0
"5108",67.043813,0.6171,0.3329,0.8463,-2.9178,3.1231,4.1667,0.8801,-0.1065,0.7315,0.40785851,0.172986119,0.130919834618305,0,0,0
"5109",67.080689,0.6171,0.3329,0.8463,-2.9178,3.1231,4.1667,0.8466,0.637,0.5457,0.40785851,0.152618551,0.103236430009078,0,0,0
"5110",67.101729,0.5602,0.2109,0.718,-2.9178,3.1231,4.1667,0.8466,0.637,0.5457,0.0738268499999999,0.132250983,0.057040827741866,0,0,0
