"","time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","switch","pid"
"10264",102.348692,0.3612,0.8905,-0.3758,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.26468133,0.248436574,0.0140077284909385,0,0,0
"10265",102.363224,0.3507,0.8852,-0.3577,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.23451882,0.249937027,0.0165195517266353,0,0,0
"10266",102.367385,0.3571,0.8808,-0.3445,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.2220093,0.254844182,0.0185893786558088,0,0,0
"10267",102.369452,0.362,0.8935,-0.3484,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.25076881,0.261091095,0.0167328849460418,0,0,0
"10268",102.372402,0.3595,0.894,-0.3518,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.25223949,0.26486066,0.018319874721997,0,0,0
"10269",102.377633,0.359,0.8881,-0.3523,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.2417179,0.268225649,0.0188274088363962,0,0,0
"10270",102.379043,0.363,0.8891,-0.3518,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.24603105,0.272642797,0.0170113575873742,0,0,0
"10271",102.380038,0.3639,0.89,-0.3499,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.24695322,0.278202706,0.0164229909226684,0,0,0
"10272",102.382048,0.3683,0.891,-0.3538,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.25470033,0.283889962,0.014079119351659,0,0,0
"10273",102.384505,0.3727,0.8964,-0.3582,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.27074549,0.288709123,0.0108565998342135,0,0,0
"10274",102.387882,0.3761,0.8988,-0.3611,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.27968586,0.292268067,0.0101220769582213,0,0,0
"10275",102.389526,0.381,0.8979,-0.3636,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.28359037,0.295667391,0.0110889050761955,0,0,0
"10276",102.392477,0.3835,0.8993,-0.3587,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.28447843,0.298486139,0.0112591364982749,0,0,0
"10277",102.394824,0.3869,0.8993,-0.3606,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.28846446,0.301333651,0.010918486952025,0,0,0
"10278",102.39909,0.3865,0.8988,-0.3587,0.5841,-0.2895,-0.4167,0.4242,0.3762,-0.0957,0.28588938,0.302913536,0.00994946494721878,0,0,0
"10279",102.40023,0.3865,0.8988,-0.3587,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.28588938,0.303780441,0.00858550031281471,0,0,0
"10280",102.401349,0.3913,0.9047,-0.3606,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30163014,0.305783304,0.005847714426722,0,0,0
"10281",102.402757,0.3928,0.9037,-0.3645,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30382578,0.306226332,0.00566301019410813,0,0,0
"10282",102.40446,0.3952,0.9027,-0.3631,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30289194,0.306736662,0.00565258043222495,0,0,0
"10283",102.407138,0.3962,0.9032,-0.3655,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30633493,0.308291357,0.00654518039273854,0,0,0
"10284",102.410167,0.3977,0.9066,-0.3655,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.3136791,0.309501753,0.00722686893915109,0,0,0
"10285",102.411807,0.3996,0.9037,-0.368,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.31177785,0.309977732,0.00767539605700471,0,0,0
"10286",102.415802,0.4011,0.9047,-0.3655,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.31295355,0.310083305,0.00771008955192871,0,0,0
"10287",102.417474,0.4001,0.9013,-0.3631,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30426331,0.30956754,0.00766915255357891,0,0,0
"10288",102.420316,0.4001,0.8959,-0.3631,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.29455843,0.30916622,0.00807198293480876,0,0,0
"10289",102.421765,0.4055,0.8974,-0.369,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30591801,0.310033006,0.00667328202212575,0,0,0
"10290",102.42441,0.4109,0.8944,-0.3705,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30606042,0.309365697,0.00742212032425904,0,0,0
"10291",102.426818,0.4114,0.8954,-0.3714,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.30892908,0.307736187,0.00967521303276466,0,0,0
"10292",102.431923,0.4172,0.8964,-0.3753,0.5841,-0.2895,-0.4167,0.3369,0.3344,-0.1055,0.31843889,0.305476368,0.0117765475599485,0,0,0
"10293",102.433062,0.4172,0.8964,-0.3753,0.2952,-0.2537,-0.3922,0.3369,0.3344,-0.1055,0.31843889,0.301126216,0.0142343436405603,0,0,0
"10294",102.433649,0.4172,0.8964,-0.3753,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.31843889,0.295534706,0.0173247338320174,0,0,0
"10295",102.434767,0.4158,0.8935,-0.3763,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.31283358,0.289943196,0.0181162502583376,0,0,0
"10296",102.43646,0.4162,0.8915,-0.3739,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.3077959,0.278038615,0.0337614054679186,0,0,0
"10297",102.437336,0.4153,0.8881,-0.3729,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.30025011,0.266637802,0.0410574340197241,0,0,0
"10298",102.439597,0.4172,0.8866,-0.3783,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.30322629,0.257037448,0.0434774866475535,0,0,0
"10299",102.442144,0.4182,0.8822,-0.3822,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.29924492,0.250494283,0.0405810205486716,0,0,0
"10300",102.44521,0.4128,0.8798,-0.3812,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.28976532,0.244349255,0.0368607223841905,0,0,0
"10301",102.44682,0.4089,0.8788,-0.3832,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.28633089,0.239152187,0.0332309503523899,0,0,0
"10302",102.450029,0.4114,0.8705,-0.3846,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.27493737,0.238638207,0.032450752681194,0,0,0
"10303",102.452832,0.4065,0.8665,-0.3827,0.288,-0.206,-0.2618,0.3369,0.3344,-0.1055,0.26252379,0.241414867,0.0367984850124443,0,0,0
"10304",102.478059,0.4065,0.8665,-0.3827,0.288,-0.206,-0.2618,0.3067,0.3783,-0.066,0.26252379,0.245432885,0.0412801799666905,0,0,0
"10305",102.515433,0.3908,0.8348,-0.3797,0.288,-0.206,-0.2618,0.3067,0.3783,-0.066,0.19378777,0.250567629,0.0465051148870337,0,0,0
"10306",102.539518,0.3908,0.8348,-0.3797,0.288,-0.206,-0.2618,0.2884,0.3895,-0.0772,0.19378777,0.262575975,0.0457115608655161,0,0,0
"10307",102.542803,0.385,0.8451,-0.3766,0.288,-0.206,-0.2618,0.2884,0.3895,-0.0772,0.20424657,0.271679972,0.039073175589156,0,0,0
"10308",102.559253,0.383,0.8592,-0.391,0.288,-0.206,-0.2618,0.2884,0.3895,-0.0772,0.23779464,0.279738089,0.0311210629956635,0,0,0
"10309",102.561894,0.383,0.8592,-0.391,0.583,-0.0441,-0.2977,0.2884,0.3895,-0.0772,0.23779464,0.281446378,0.0289564750473729,0,0,0
"10310",102.564028,0.383,0.8592,-0.391,0.5295,0.0023,-0.2129,0.2884,0.3895,-0.0772,0.23779464,0.283154667,0.0264943263634424,0,0,0
"10311",102.589658,0.3967,0.8656,-0.4178,0.5295,0.0023,-0.2129,0.2884,0.3895,-0.0772,0.28119109,0.281743257,0.0293962637765107,0,0,0
"10312",102.592863,0.4018,0.8683,-0.4328,0.5295,0.0023,-0.2129,0.2884,0.3895,-0.0772,0.30270397,0.274798129,0.0368104643791618,0,0,0
"10313",102.60049,0.4018,0.8683,-0.4328,0.5295,0.0023,-0.2129,0.2846,0.4225,-0.1329,0.30270397,0.265701713,0.0402288735211468,0,0,0
"10314",102.617508,0.4021,0.8759,-0.4301,0.5295,0.0023,-0.2129,0.2846,0.4225,-0.1329,0.31387123,0.257564503,0.04014229476629,0,0,0
"10315",102.629953,0.4021,0.8759,-0.4301,0.5198,-0.4216,-0.3907,0.2846,0.4225,-0.1329,0.31387123,0.24992856,0.0351997815635499,0,0,0
"10316",102.632779,0.3862,0.8739,-0.4147,0.5198,-0.4216,-0.3907,0.2846,0.4225,-0.1329,0.28482774,0.242292617,0.0271490867991926,0,0,0
"10317",102.634552,0.3862,0.8739,-0.4147,0.5038,-0.3952,-0.3418,0.2846,0.4225,-0.1329,0.28482774,0.237561023,0.0226651860570956,0,0,0
"10318",102.655613,0.372,0.8597,-0.4212,0.5038,-0.3952,-0.3418,0.2846,0.4225,-0.1329,0.25487753,0.23462954,0.0170801630103288,0,0,0
"10319",102.679946,0.372,0.8597,-0.4212,0.5038,-0.3952,-0.3418,0.1378,0.4174,-0.2072,0.25487753,0.236090076,0.0194623025052252,0,0,0
"10320",102.682635,0.3598,0.8465,-0.4215,0.5038,-0.3952,-0.3418,0.1378,0.4174,-0.2072,0.22368054,0.237632969,0.0216102297982098,0,0,0
"10321",102.70003,0.3634,0.8451,-0.4068,0.5038,-0.3952,-0.3418,0.1378,0.4174,-0.2072,0.21173981,0.242295561,0.0232343313628904,0,0,0
"10322",102.702808,0.3634,0.8451,-0.4068,0.6214,-0.1885,-0.7283,0.1378,0.4174,-0.2072,0.21173981,0.245612093,0.020606550929921,0,0,0
"10323",102.715774,0.3695,0.8541,-0.3941,0.6214,-0.1885,-0.7283,0.1378,0.4174,-0.2072,0.22133187,0.245221214,0.0213443188603735,0,0,0
"10324",102.739573,0.3818,0.857,-0.3966,0.6214,-0.1885,-0.7283,0.1378,0.4174,-0.2072,0.2375118,0.243871129,0.0233555087103062,0,0,0
"10325",102.742246,0.3818,0.857,-0.3966,0.6214,-0.1885,-0.7283,0.0085,0.3044,-0.2354,0.2375118,0.237396394,0.032499256203337,0,0,0
"10326",102.769708,0.3818,0.857,-0.3966,0.3741,-0.4368,-0.6609,0.0085,0.3044,-0.2354,0.2375118,0.230921659,0.0383896221760855,0,0,0
"10327",102.773594,0.4067,0.8531,-0.4029,0.3741,-0.4368,-0.6609,0.0085,0.3044,-0.2354,0.25551291,0.224058008,0.0429458220896329,0,0,0
"10328",102.776185,0.4321,0.8448,-0.4112,0.3741,-0.4368,-0.6609,0.0085,0.3044,-0.2354,0.26948289,0.215394246,0.0446022003701126,0,0,0
"10329",102.8001,0.4461,0.8394,-0.4083,0.3741,-0.4368,-0.6609,0.0085,0.3044,-0.2354,0.27030646,0.207677571,0.040710022430919,0,0,0
"10330",102.803126,0.4461,0.8394,-0.4083,0.3741,-0.4368,-0.6609,-0.0429,0.218,-0.2607,0.27030646,0.203255232,0.0351766449835506,0,0,0
"10331",102.81483,0.4371,0.8346,-0.3966,0.3741,-0.4368,-0.6609,-0.0429,0.218,-0.2607,0.24490513,0.201157232,0.0311256271758476,0,0,0
"10332",102.839528,0.4241,0.8214,-0.3915,0.3741,-0.4368,-0.6609,-0.0429,0.218,-0.2607,0.20783102,0.201599365,0.0318393242785107,0,0,0
"10333",102.842015,0.4241,0.8214,-0.3915,0.8121,-0.4743,-0.6075,-0.0429,0.218,-0.2607,0.20783102,0.206136656,0.0358112500064541,0,0,0
"10334",102.856291,0.418,0.8018,-0.3939,0.8121,-0.4743,-0.6075,-0.0429,0.218,-0.2607,0.17276445,0.209979103,0.0380073335407492,0,0,0
"10335",102.880727,0.418,0.8018,-0.3939,0.8121,-0.4743,-0.6075,-0.0836,0.1806,-0.3684,0.17276445,0.217328207,0.0371064073319106,0,0,0
"10336",102.884356,0.4145,0.803,-0.3902,0.8121,-0.4743,-0.6075,-0.0836,0.1806,-0.3684,0.16887529,0.223614119,0.0339044968475411,0,0,0
"10337",102.91051,0.4145,0.803,-0.3902,1.2587,-0.7824,-0.6342,-0.0836,0.1806,-0.3684,0.16887529,0.230288947,0.0279840994199258,0,0,0
"10338",102.914459,0.4065,0.8267,-0.379,1.2587,-0.7824,-0.6342,-0.0836,0.1806,-0.3684,0.19231614,0.237263784,0.0178242501665931,0,0,0
"10339",102.916208,0.3923,0.8543,-0.3773,1.2587,-0.7824,-0.6342,-0.0836,0.1806,-0.3684,0.22608307,0.241894536,0.00834302747302759,0,0,0
"10340",102.940597,0.3818,0.8651,-0.3939,1.2587,-0.7824,-0.6342,-0.0836,0.1806,-0.3684,0.24932646,0.244457184,0.00672569997821982,0,0,0
"10341",102.943063,0.3818,0.8651,-0.3939,1.2587,-0.7824,-0.6342,-0.1024,0.1675,-0.4459,0.24932646,0.245383944,0.00799074419474343,0,0,0
"10342",102.982048,0.3796,0.8629,-0.4056,1.2587,-0.7824,-0.6342,-0.1024,0.1675,-0.4459,0.25320393,0.246310704,0.0089755397635254,0,0,0
"10343",102.985695,0.3916,0.8597,-0.3922,1.2587,-0.7824,-0.6342,-0.1024,0.1675,-0.4459,0.24625549,0.246849717,0.00957718206185699,0,0,0
"10344",102.987537,0.3916,0.8597,-0.3922,1.0674,-0.8167,-0.5116,-0.1024,0.1675,-0.4459,0.24625549,0.248247582,0.0104602483184183,0,0,0
"10345",103.0011,0.4114,0.8556,-0.3665,1.0674,-0.8167,-0.5116,-0.1024,0.1675,-0.4459,0.23562357,0.250982611,0.0131191848193107,0,0,0
"10346",103.0044,0.4114,0.8556,-0.3665,1.0674,-0.8167,-0.5116,-0.228,0.137,-0.402,0.23562357,0.265339112,0.0417516416577684,0,0,0
"10347",103.015229,0.4265,0.8546,-0.3555,1.0674,-0.8167,-0.5116,-0.228,0.137,-0.402,0.23862366,0.279695613,0.0534440444119596,0,0,0
"10348",103.051202,0.4265,0.8546,-0.3555,0.9624,-0.4901,-0.6491,-0.228,0.137,-0.402,0.23862366,0.293752105,0.059574872064707,0,0,0
"10349",103.054452,0.4319,0.8587,-0.3575,0.9624,-0.4901,-0.6491,-0.228,0.137,-0.402,0.25170955,0.306139036,0.0597162632887841,0,0,0
"10350",103.0566,0.4221,0.8639,-0.3662,0.9624,-0.4901,-0.6491,-0.228,0.137,-0.402,0.25859406,0.290464623,0.0889876045237788,0,0,0
"10351",103.05827,0.4221,0.8639,-0.3662,1.0183,-0.542,-0.7407,-0.228,0.137,-0.402,0.25859406,0.270785241,0.114827421394862,0,0,0
"10352",103.080996,0.4221,0.8639,-0.3662,1.0183,-0.542,-0.7407,-0.2977,0.1623,-0.4053,0.25859406,0.273919113,0.114885364195114,0,0,0
"10353",103.084358,0.3634,0.8927,-0.3623,1.0183,-0.542,-0.7407,-0.2977,0.1623,-0.4053,0.26023414,0.277052985,0.114848301346896,0,0,0
"10354",103.115826,0.2197,0.9675,-0.2988,1.0183,-0.542,-0.7407,-0.2977,0.1623,-0.4053,0.27360578,0.280022849,0.114749004135466,0,0,0
"10355",103.119193,0.0596,1.0619,-0.2191,1.0183,-0.542,-0.7407,-0.2977,0.1623,-0.4053,0.37918858,0.314673552,0.15709844619262,0,0,0
"10356",103.121376,0.0596,1.0619,-0.2191,1.4088,-0.618,-0.53,-0.2977,0.1623,-0.4053,0.37918858,0.362648919,0.233611539993246,0,0,0
"10357",103.14171,0.0596,1.0619,-0.2191,1.4088,-0.618,-0.53,-0.1963,0.0957,-0.1928,0.37918858,0.410853666,0.282104739225546,0,0,0
"10358",103.255949,0.2686,1.2425,-0.2128,-1.1154,0.7225,0.261,0.1145,0.208,0.5342,0.86123605,0.422257982,0.333042908682006,0,0,0
"10359",103.262401,0.2686,1.2425,-0.2128,0.7011,-0.4874,0.9123,0.1145,0.208,0.5342,0.86123605,0.351252396,0.303428868455358,0,0,0
"10360",103.281578,0.2686,1.2425,-0.2128,0.7011,-0.4874,0.9123,-0.2977,0.653,-0.2169,0.86123605,0.28024681,0.249031308103881,0,0,0
"10361",103.284616,0.217,1.1362,-0.1983,0.7011,-0.4874,0.9123,-0.2977,0.653,-0.2169,0.57736233,0.208436121,0.144466195254795,0,0,0
"10362",103.315883,0.2229,1.0201,-0.18,0.7011,-0.4874,0.9123,-0.2977,0.653,-0.2169,0.32268842,0.165012804,0.064236491029188,0,0,0
"10363",103.319905,0.1948,0.9712,-0.1399,0.7011,-0.4874,0.9123,-0.2977,0.653,-0.2169,0.20074849,0.148470938,0.0326580984672571,0,0,0
"10364",103.331582,0.1948,0.9712,-0.1399,0.4272,2.3301,0.2358,-0.2977,0.653,-0.2169,0.20074849,0.144778322,0.0278195199724221,0,0,0
"10365",103.335209,0.1547,0.9331,-0.1182,0.4272,2.3301,0.2358,-0.2977,0.653,-0.2169,0.10857894,0.138075756,0.0197361808503915,0,0,0
"10366",103.345964,0.1547,0.9331,-0.1182,0.4272,2.3301,0.2358,-0.3843,1.3157,-0.2011,0.10857894,0.135909295,0.0240512077188205,0,0,0
"10367",103.388673,0.1337,0.9421,-0.1214,0.4272,2.3301,0.2358,-0.3843,1.3157,-0.2011,0.12016606,0.133742834,0.0275131647133284,0,0,0
"10368",103.391695,0.0867,0.9653,-0.1089,0.4272,2.3301,0.2358,-0.3843,1.3157,-0.2011,0.15118019,0.130417661,0.0311105204297987,0,0,0
"10369",103.402231,0.0867,0.9653,-0.1089,0.4272,2.3301,0.2358,-0.2051,1.3459,-0.3198,0.15118019,0.123991075,0.0329296007570731,0,0,0
"10370",103.404937,0.0736,0.9646,-0.0852,0.4272,2.3301,0.2358,-0.2051,1.3459,-0.3198,0.14312916,0.115904801,0.0353505606246739,0,0,0
"10371",103.406347,0.0736,0.9646,-0.0852,-1.305,0.5515,0.5711,-0.2051,1.3459,-0.3198,0.14312916,0.112805906,0.0340325565509375,0,0,0
"10372",103.415345,0.0784,0.9736,-0.0568,-1.305,0.5515,0.5711,-0.2051,1.3459,-0.3198,0.15726976,0.118216291,0.0426088770703045,0,0,0
"10373",103.456129,0.0889,0.9766,-0.0466,-1.305,0.5515,0.5711,-0.2051,1.3459,-0.3198,0.16382233,0.122212616,0.0481876078494433,0,0,0
"10374",103.458834,0.1173,0.9573,-0.0595,-1.305,0.5515,0.5711,-0.2051,1.3459,-0.3198,0.13372283,0.125553684,0.0523699169532501,0,0,0
"10375",103.472805,0.1315,0.9292,-0.0788,-1.305,0.5515,0.5711,-0.2051,1.3459,-0.3198,0.08691433,0.141389196,0.0744158254022331,0,0,0
"10376",103.475993,0.1315,0.9292,-0.0788,-2.2138,0.1357,0.7131,-0.2051,1.3459,-0.3198,0.08691433,0.163662311,0.0883309340519436,0,0,0
"10377",103.478121,0.1315,0.9292,-0.0788,-2.2455,0.1003,0.3522,-0.2051,1.3459,-0.3198,0.08691433,0.180541303,0.0881625061603993,0,0,0
"10378",103.481464,0.1315,0.9292,-0.0788,-2.2455,0.1003,0.3522,-0.2608,1.0809,-0.0571,0.08691433,0.197420295,0.0843195655768138,0,0,0
"10379",103.516218,0.1525,0.9162,-0.0874,-2.2455,0.1003,0.3522,-0.2608,1.0809,-0.0571,0.0703174499999999,0.214299287,0.0762485334300227,0,0,0
"10380",103.519795,0.2111,0.9282,-0.0776,-2.2455,0.1003,0.3522,-0.2608,1.0809,-0.0571,0.11214021,0.224331323,0.0600866849522307,0,0,0
"10381",103.544173,0.2928,0.9519,-0.0734,-2.2455,0.1003,0.3522,-0.2608,1.0809,-0.0571,0.19723301,0.225905003,0.05694589181323,0,0,0
"10382",103.547433,0.2928,0.9519,-0.0734,-2.2455,0.1003,0.3522,-0.1232,0.7664,0.1919,0.19723301,0.213727041,0.0741740359159997,0,0,0
"10383",103.548842,0.2928,0.9519,-0.0734,-2.2271,0.1052,0.5096,-0.1232,0.7664,0.1919,0.19723301,0.201549079,0.0862042860201011,0,0,0
"10384",103.589165,0.3783,0.9709,-0.0795,-2.2271,0.1052,0.5096,-0.1232,0.7664,0.1919,0.29207795,0.184303228,0.102814309378062,0,0,0
"10385",103.592386,0.4216,0.9624,-0.0754,-2.2271,0.1052,0.5096,-0.1232,0.7664,0.1919,0.30964548,0.157572883,0.106367262524666,0,0,0
"10386",103.602462,0.435,0.9289,-0.0602,-2.2271,0.1052,0.5096,-0.1232,0.7664,0.1919,0.25570425,0.127205344,0.10135822538065,0,0,0
"10387",103.605375,0.435,0.9289,-0.0602,-2.2271,0.1052,0.5096,0.0188,0.5486,0.4185,0.25570425,0.10328455,0.0957333601328564,0,0,0
"10388",103.612874,0.435,0.9289,-0.0602,-1.2115,-0.0026,0.1723,0.0188,0.5486,0.4185,0.25570425,0.078730239,0.0829289849047802,0,0,0
"10389",103.615688,0.4089,0.8954,-0.0412,-1.2115,-0.0026,0.1723,0.0188,0.5486,0.4185,0.17063781,0.054175928,0.0570065568523403,0,0,0
"10390",103.655185,0.3654,0.8908,-0.0289,-1.2115,-0.0026,0.1723,0.0188,0.5486,0.4185,0.12787701,0.038128261,0.0408878998125173,0,0,0
"10391",103.658521,0.3163,0.8803,-0.0219,-1.2115,-0.0026,0.1723,0.0188,0.5486,0.4185,0.0754533899999998,0.034643771,0.0331403767531304,0,0,0
"10392",103.684124,0.3163,0.8803,-0.0219,-1.2115,-0.0026,0.1723,0.2802,0.6563,-0.141,0.0754533899999998,0.050511851,0.0711005577279744,0,0,0
"10393",103.68843,0.2544,0.8715,-0.0233,-1.2115,-0.0026,0.1723,0.2802,0.6563,-0.141,0.0247745,0.066379931,0.0919388245678974,0,0,0
"10394",103.689994,0.2544,0.8715,-0.0233,0.4842,-0.0011,0.3319,0.2802,0.6563,-0.141,0.0247745,0.096049855,0.120468309694622,0,0,0
"10395",103.716216,0.2077,0.8734,0.0018,0.4842,-0.0011,0.3319,0.2802,0.6563,-0.141,0.00597008999999982,0.136092471,0.155577593361945,0,0,0
"10396",103.719848,0.196,0.8612,0.0585,0.4842,-0.0011,0.3319,0.2802,0.6563,-0.141,0.0164963100000002,0.178015528,0.172212972744716,0,0,0
"10397",103.744819,0.2055,0.8705,0.1008,0.4842,-0.0011,0.3319,0.2802,0.6563,-0.141,0.0101611400000001,0.237096955,0.208224079501691,0,0,0
"10398",103.748644,0.2055,0.8705,0.1008,0.4842,-0.0011,0.3319,0.2666,0.8188,-0.3591,0.0101611400000001,0.297132246,0.221638721700407,0,0,0
"10399",103.75633,0.2055,0.8705,0.1008,-0.5312,-0.5905,0.7168,0.2666,0.8188,-0.3591,0.0101611400000001,0.357167537,0.216519664069212,0,0,0
"10400",103.758626,0.2471,0.9079,0.0877,-0.5312,-0.5905,0.7168,0.2666,0.8188,-0.3591,0.09303211,0.402556088,0.180226827444304,0,0,0
"10401",103.788522,0.3023,0.9687,0.0661,-0.5312,-0.5905,0.7168,0.2666,0.8188,-0.3591,0.23413419,0.439657542,0.143969981957945,0,0,0
"10402",103.802772,0.3023,0.9687,0.0661,-0.5312,-0.5905,0.7168,0.268,0.8406,-0.1848,0.23413419,0.468957037,0.126215437298272,0,0,0
"10403",103.805247,0.3283,1.0049,0.0622,-0.5312,-0.5905,0.7168,0.268,0.8406,-0.1848,0.32147374,0.498256532,0.0960501313165012,0,0,0
"10404",103.814156,0.3532,1.0489,0.0161,-0.5312,-0.5905,0.7168,0.268,0.8406,-0.1848,0.42520066,0.55881779,0.14869686590011,0,0,0
"10405",103.948164,0.5157,1.3919,-0.0727,-0.0673,0.749,1.2001,0.0905,0.3481,0.0847,1.40861739,0.372770379,0.439145720858288,0,0,0
"10406",103.96494,0.2733,1.1836,-0.1629,-0.0673,0.749,1.2001,0.0905,0.3481,0.0847,0.70213826,0.240953712,0.251354044240315,0,0,0
"10407",103.96813,0.2733,1.1836,-0.1629,0.2031,1.4913,1.4905,0.0905,0.3481,0.0847,0.70213826,0.179784958,0.19469448963027,0,0,0
"10408",103.988534,-0.0054,0.8825,-0.2497,0.2031,1.4913,1.4905,0.0905,0.3481,0.0847,0.0411854999999999,0.135576542,0.0783154740111683,0,0,0
"10409",104.004455,-0.0054,0.8825,-0.2497,0.2031,1.4913,1.4905,0.028,-0.0924,-0.153,0.0411854999999999,0.192254178,0.162383119283097,0,0,0
"10410",104.008275,0.0396,0.7986,-0.1866,0.2031,1.4913,1.4905,0.028,-0.0924,-0.153,0.12585032,0.260088574,0.222734750464822,0,0,0
"10411",104.014827,0.0542,0.7759,-0.1277,0.2031,1.4913,1.4905,0.028,-0.0924,-0.153,0.17873426,0.319456488,0.259126191554536,0,0,0
"10412",104.034785,0.1232,0.7426,-0.1211,0.2031,1.4913,1.4905,0.028,-0.0924,-0.153,0.21870179,0.363709306,0.269983212759187,0,0,0
"10413",104.038257,0.1232,0.7426,-0.1211,0.3102,2.5485,-0.1748,0.028,-0.0924,-0.153,0.21870179,0.403965371,0.275906454757132,0,0,0
"10414",104.055715,0.318,0.7468,-0.2252,0.3102,2.5485,-0.1748,0.028,-0.0924,-0.153,0.09045072,0.428055612,0.268346590505432,0,0,0
"10415",104.065206,0.318,0.7468,-0.2252,0.3102,2.5485,-0.1748,0.2025,0.332,0.1666,0.09045072,0.433335502,0.261395326685179,0,0,0
"10416",104.106069,0.318,0.7468,-0.2252,-2.8309,-1.5899,-0.6935,0.2025,0.332,0.1666,0.09045072,0.428986817,0.268011526491456,0,0,0
"10417",104.109857,0.4925,0.8219,-0.3768,-2.8309,-1.5899,-0.6935,0.2025,0.332,0.1666,0.2600541,0.424638132,0.274391718663666,0,0,0
"10418",104.112,0.4861,0.9604,-0.4993,-2.8309,-1.5899,-0.6935,0.2025,0.332,0.1666,0.60796186,0.402031568,0.297774342735918,0,0,0
"10419",104.115441,0.2708,1.0699,-0.5491,-2.8309,-1.5899,-0.6935,0.2025,0.332,0.1666,0.71952946,0.366200376,0.291738117898302,0,0,0
"10420",104.145064,0.2708,1.0699,-0.5491,-2.8309,-1.5899,-0.6935,0.5209,0.0782,-0.4814,0.71952946,0.319212424,0.265133939131308,0,0,0
"10421",104.147229,0.0088,1.1288,-0.3834,-2.8309,-1.5899,-0.6935,0.5209,0.0782,-0.4814,0.62126244,0.281200136,0.225676460976115,0,0,0
"10422",104.174573,0.0088,1.1288,-0.3834,0.9588,-0.7675,-2.6435,0.5209,0.0782,-0.4814,0.62126244,0.25301455,0.193841324652705,0,0,0
"10423",104.177306,-0.1418,1.1064,-0.124,0.9588,-0.7675,-2.6435,0.5209,0.0782,-0.4814,0.4596042,0.217930282,0.14550964325538,0,0,0
"10424",104.178514,-0.022,0.9709,-0.0109,0.9588,-0.7675,-2.6435,0.5209,0.0782,-0.4814,0.14324962,0.194723488,0.118723743678364,0,0,0
"10425",104.204569,0.1909,0.8424,-0.0834,0.9588,-0.7675,-2.6435,0.5209,0.0782,-0.4814,0.0469638699999999,0.203988228,0.117872479303719,0,0,0
"10426",104.207327,0.1909,0.8424,-0.0834,0.9588,-0.7675,-2.6435,-0.1221,-0.2579,0.2507,0.0469638699999999,0.222881543,0.104263150451978,0,0,0
"10427",104.214241,0.339,0.8165,-0.2289,0.9588,-0.7675,-2.6435,-0.1221,-0.2579,0.2507,0.03398846,0.241774858,0.0839907682297792,0,0,0
"10428",104.242413,0.4184,0.8703,-0.3423,0.9588,-0.7675,-2.6435,-0.1221,-0.2579,0.2507,0.24964994,0.261965714,0.0425214945071168,0,0,0
"10429",104.244756,0.4184,0.8703,-0.3423,-3.2527,1.1648,-1.0429,-0.1221,-0.2579,0.2507,0.24964994,0.260832694,0.0430339838707019,0,0,0
